threads,size,nb,ib,Time_sec,GFlops
1,4096,80,16,7.60973e-05,26.91291281030996
1,4096,80,20,7.17599e-05,28.539616136588823
1,4096,80,24,7.49998e-05,27.306739484638623
1,4096,80,28,7.13081e-05,28.720439893925093
1,4096,80,32,6.96279e-05,29.413496601218764
1,4096,80,36,7.05143e-05,29.043754245592734
1,4096,80,40,6.57371e-05,31.154401395863218
1,4096,84,8,0.000122397,19.369886516826394
1,4096,84,12,0.000100809,23.51790018748326
1,4096,84,16,9.24525e-05,25.64361158432709
1,4096,84,20,9.09897e-05,26.05587225806877
1,4096,84,24,8.95203e-05,26.483557360732704
1,4096,84,28,8.19072e-05,28.945147679324894
1,4096,84,32,7.97104e-05,29.742869186454968
1,4096,84,36,8.1344e-05,29.145554681353264
1,4096,84,40,8.41005e-05,28.190272352720847
1,4096,88,8,0.000133267,20.454336032176005
1,4096,88,12,0.000118126,23.0761051758292
1,4096,88,16,0.00010042,27.144871539533955
1,4096,88,20,9.57728e-05,28.462026796752312
1,4096,88,24,9.31172e-05,29.27373245759108
1,4096,88,28,9.51579e-05,28.645945318255237
1,4096,88,32,8.7282e-05,31.23081505923329
1,4096,88,36,8.74596e-05,31.16739614633499
1,4096,88,40,8.71445e-05,31.280092260555744
1,4096,88,44,8.4735e-05,32.169563934619696
1,4096,92,8,0.00015252,20.421924993443483
1,4096,92,12,0.000130919,23.791443564341307
1,4096,92,16,0.000115281,27.01878019795109
1,4096,92,20,0.000109655,28.40501573115681
1,4096,92,24,0.000107998,28.84083038574788
1,4096,92,28,0.00010942,28.46602083714129
1,4096,92,32,0.000101029,30.830276455275214
1,4096,92,36,0.000101255,30.76146363142561
1,4096,92,40,0.000100454,31.006749357915066
1,4096,92,44,0.00010317,30.19048172918484
1,4096,96,8,0.00017269,20.493045341363132
1,4096,96,12,0.000142669,24.80527654921532
1,4096,96,16,0.00012738,27.782571832312765
1,4096,96,20,0.000118531,29.856695716732336
1,4096,96,24,0.000118559,29.849644480807022
1,4096,96,28,0.000117928,30.009361644393188
1,4096,96,32,0.000109018,32.4620154469904
1,4096,96,36,0.000109091,32.440292966422525
1,4096,96,40,0.00010938,32.35458036204059
1,4096,96,44,0.000111098,31.85425480206664
1,4096,96,48,0.000103983,34.03387092120828
1,4096,100,8,0.000193457,20.676429387409087
1,4096,100,12,0.000167447,23.88815565522225
1,4096,100,16,0.000145401,27.510127165562825
1,4096,100,20,0.000133162,30.038599600486624
1,4096,100,24,0.000139356,28.70346450816613
1,4096,100,28,0.000132881,30.102121447008976
1,4096,100,32,0.000127384,31.40111787979652
1,4096,100,36,0.000124919,32.020749445640774
1,4096,100,40,0.000126819,31.541015147572526
1,4096,100,44,0.000130407,30.67320005827908
1,4096,100,48,0.000128604,31.10323162576592
