threads,size,nb,ib,Time_sec,GFlops
1,8192,196,8,0.00151787,19.842373852833248
1,8192,196,12,0.00124453,24.20041622138478
1,8192,196,16,0.00111094,27.11050461771113
1,8192,196,20,0.00100915,29.84506168557697
1,8192,196,24,0.000985017,30.57626822684279
1,8192,196,28,0.000912393,33.01005597368678
1,8192,196,32,0.000912338,33.01204597418939
1,8192,196,36,0.000884958,34.03341627512266
1,8192,196,40,0.000849317,35.461605030865975
1,8192,196,44,0.000848062,35.51408269678396
1,8192,196,48,0.000853293,35.296368304908164
1,8192,196,52,0.000821193,36.67608467193461
1,8192,196,56,0.00082545,36.48693924526016
1,8192,196,60,0.000837136,35.97759981651726
1,8192,196,64,0.00083368,36.12674407446503
1,8192,196,68,0.000802881,37.512587793209704
1,8192,196,72,0.000805881,37.37294215895399
1,8192,196,76,0.000806477,37.345322929234186
1,8192,196,80,0.00080943,37.20907799315568
1,8192,196,84,0.000811831,37.09903169502027
1,8192,196,88,0.000826193,36.45412633609822
1,8192,196,92,0.0008319,36.20404375525905
1,8192,196,96,0.000832634,36.1721284501954
1,8192,200,8,0.00159089,20.114527088610778
1,8192,200,12,0.00129673,24.6774579133667
1,8192,200,16,0.00115374,27.735885034756528
1,8192,200,20,0.00104457,30.634615200513128
1,8192,200,24,0.00101623,31.488934591578683
1,8192,200,28,0.000983007,32.553176121838405
1,8192,200,32,0.000951553,33.62923557594795
1,8192,200,36,0.000914188,35.00374102482203
1,8192,200,40,0.000886595,36.09314286681066
1,8192,200,44,0.00088391,36.202780826102206
1,8192,200,48,0.000888642,36.010001777993836
1,8192,200,52,0.000851998,37.55877361214463
1,8192,200,56,0.000858485,37.274966947587906
1,8192,200,60,0.000863528,37.05728129255797
1,8192,200,64,0.000868202,36.85778194475479
1,8192,200,68,0.000837245,38.220592538623706
1,8192,200,72,0.000838768,38.15119317856666
1,8192,200,76,0.000841147,38.0432908873241
1,8192,200,80,0.000843635,37.931095793797084
1,8192,200,84,0.000843227,37.949448962141865
1,8192,200,88,0.000851732,37.5705033977824
1,8192,200,92,0.000857512,37.31726203248467
1,8192,200,96,0.000861624,37.13916975386015
1,8192,200,100,0.000829579,38.57378260539382
1,8192,204,8,0.00169311,20.056969718447117
1,8192,204,12,0.00137138,24.762397001560473
1,8192,204,16,0.00122756,27.663540682329174
1,8192,204,20,0.00114392,29.68621581928806
1,8192,204,24,0.00107786,31.505627818083983
1,8192,204,28,0.00104235,32.57893797668729
1,8192,204,32,0.00101114,33.584524398204
1,8192,204,36,0.00097737,34.74493385309555
1,8192,204,40,0.000974454,34.8489061566785
1,8192,204,44,0.000942056,36.047385718046485
1,8192,204,48,0.000951443,35.691739809951834
1,8192,204,52,0.000914839,37.119816710918535
1,8192,204,56,0.000915742,37.083213394165604
1,8192,204,60,0.000918056,36.98974354505608
1,8192,204,64,0.000924567,36.72925380205004
1,8192,204,68,0.000893439,38.00892506371448
1,8192,204,72,0.00089794,37.81840212040893
1,8192,204,76,0.000895761,37.9103979744597
1,8192,204,80,0.000898126,37.810570009107856
1,8192,204,84,0.000902965,37.60794272203242
1,8192,204,88,0.000908079,37.39614725150565
1,8192,204,92,0.000925064,36.70952063857204
1,8192,204,96,0.000919831,36.918364351712434
1,8192,204,100,0.00092669,36.64510893610593
1,8192,208,8,0.00177672,20.25960646584718
