threads,size,nb,ib,Time_sec,GFlops
1,1024,188,20,0.000846514,31.39781267645898
1,1024,188,24,0.000821789,32.34247233778987
1,1024,188,28,0.000803388,33.08325242597599
1,1024,188,32,0.000756399,35.13844941624725
1,1024,188,36,0.000763295,34.82099057376244
1,1024,188,40,0.000736524,36.08665569621628
1,1024,188,44,0.000749047,35.48333816169079
1,1024,188,48,0.000714693,37.1889580561164
1,1024,188,52,0.000714783,37.18427550739175
1,1024,188,56,0.000712202,37.31903027511858
1,1024,188,60,0.000724844,36.66814928453571
1,1024,188,64,0.000695257,38.22858022285284
1,1024,188,68,0.000700515,37.94164007908468
1,1024,188,72,0.000702557,37.83136172581014
1,1024,188,76,0.000708054,37.53765673239612
1,1024,188,80,0.000706832,37.60255336487312
1,1024,188,84,0.000709103,37.48212600990265
1,1024,188,88,0.000712085,37.32516202419655
1,1024,188,92,0.000723454,36.738601210305006
1,1024,192,8,0.00136628,20.72163246186726
1,1024,192,12,0.00109859,25.77080803575492
1,1024,192,16,0.000956651,29.594441442072394
1,1024,192,20,0.0008909,31.77859692445841
1,1024,192,24,0.000866626,32.66870830092797
1,1024,192,28,0.000835933,33.86820714100293
1,1024,192,32,0.000795919,35.57089603339033
1,1024,192,36,0.000792906,35.706063518248065
1,1024,192,40,0.000773182,36.61693107185631
1,1024,192,44,0.000770698,36.73494935759532
1,1024,192,48,0.000743269,38.09058631531787
1,1024,192,52,0.00074226,38.14236520895643
1,1024,192,56,0.000751073,37.694807295695625
1,1024,192,60,0.000756585,37.42018676024505
1,1024,192,64,0.000724196,39.093770194809146
1,1024,192,68,0.000728554,38.859922531480166
1,1024,192,72,0.000728777,38.84803170242749
1,1024,192,76,0.000734512,38.54470995708716
1,1024,192,80,0.000735766,38.47901642641818
1,1024,192,84,0.000738056,38.35962582785047
1,1024,192,88,0.000741098,38.20217029326756
1,1024,192,92,0.000750993,37.69882275866752
1,1024,192,96,0.000726215,38.9850829299863
1,1024,196,8,0.00143174,21.0360428569433
1,1024,196,12,0.00117699,25.589124801400185
1,1024,196,16,0.00101683,29.619645368449003
1,1024,196,20,0.000937004,32.14302607032627
1,1024,196,24,0.000947776,31.77770274832872
1,1024,196,28,0.000891607,33.77961815014911
1,1024,196,32,0.000871804,34.54692109694381
1,1024,196,36,0.000841352,35.79731669978796
1,1024,196,40,0.000820518,36.70625629175716
1,1024,196,44,0.000826265,36.450949755828944
1,1024,196,48,0.000820557,36.704511691448616
1,1024,196,52,0.000801055,37.59809750891013
1,1024,196,56,0.000798319,37.726953761591545
1,1024,196,60,0.000803977,37.46144976784162
1,1024,196,64,0.000803857,37.46704202364351
1,1024,196,68,0.000779962,38.61488636625887
1,1024,196,72,0.00077993,38.61647070890977
1,1024,196,76,0.000785643,38.33566136273091
1,1024,196,80,0.000781498,38.53899050285477
1,1024,196,84,0.000790496,38.10031170303202
1,1024,196,88,0.000790184,38.11535541089164
1,1024,196,92,0.000802315,37.53905137009778
1,1024,196,96,0.000800369,37.630323013510015
1,1024,200,8,0.00147593,21.68124504549673
1,1024,200,12,0.00122513,26.119677095491905
1,1024,200,16,0.00106018,30.18355373615801
1,1024,200,20,0.000971066,32.953475870847086
1,1024,200,24,0.00099675,32.10433910208177
1,1024,200,28,0.00097259,32.90183941845999
1,1024,200,32,0.000906299,35.308435736991875
1,1024,200,36,0.000880391,36.34748651451457
1,1024,200,40,0.000848115,37.7307322709774
1,1024,200,44,0.000861512,37.14399799422411
1,1024,200,48,0.000854838,37.43399334142843
1,1024,200,52,0.000830139,38.54776127853287
1,1024,200,56,0.000828285,38.63404504488189
1,1024,200,60,0.00083615,38.27064521915924
1,1024,200,64,0.00084397,37.9160396696565
1,1024,200,68,0.000812152,39.401491346447465
1,1024,200,72,0.000814365,39.29441957844455
1,1024,200,76,0.000820382,39.00621905405043
1,1024,200,80,0.000811719,39.422509513760296
1,1024,200,84,0.000818921,39.07580828920005
1,1024,200,88,0.000828523,38.62294709983911
1,1024,200,92,0.000830119,38.54869000709537
1,1024,200,96,0.000836461,38.256416019396006
1,1024,200,100,0.000812764,39.371822570881584
1,1024,204,8,0.00162164,20.94093386941615
1,1024,204,12,0.00128483,26.430466287368755
1,1024,204,16,0.00111983,30.324831447630444
1,1024,204,20,0.00107389,31.622099097672944
1,1024,204,24,0.00104851,32.38753659955557
1,1024,204,28,0.00102205,33.226022210263686
1,1024,204,32,0.000970449,34.99272604742754
1,1024,204,36,0.000945074,35.93227197023725
1,1024,204,40,0.00094654,35.876620111141634
1,1024,204,44,0.00091792,36.995223984660974
1,1024,204,48,0.000906825,37.44786039202713
1,1024,204,52,0.000886041,38.32628061229672
1,1024,204,56,0.000884485,38.39370481127436
1,1024,204,60,0.00089768,37.82935567239996
1,1024,204,64,0.000896238,37.890221124299565
1,1024,204,68,0.000864892,39.26346410881359
1,1024,204,72,0.000871718,38.956011003558494
1,1024,204,76,0.000876079,38.762093372857926
1,1024,204,80,0.000877259,38.70995452882216
1,1024,204,84,0.000878479,38.6561955379696
1,1024,204,88,0.000887289,38.27237348823213
1,1024,204,92,0.000885827,38.33553955794981
1,1024,204,96,0.000891647,38.085314031225366
1,1024,204,100,0.000903957,37.56667186602903
1,1024,208,8,0.00168775,21.327594726707154
