threads,size,nb,ib,Time_sec,GFlops
1,1024,108,24,0.00022162,22.736431729988265
1,1024,108,28,0.000208025,24.22231943276049
1,1024,108,32,0.000212595,23.70162985959218
1,1024,108,36,0.000196966,25.582323852847697
1,1024,108,40,0.000190585,26.438848807618648
1,1024,108,44,0.000197102,25.56467209871031
1,1024,108,48,0.00021192,23.77712344280861
1,1024,108,52,0.000202897,24.83451209234242
1,1024,112,8,0.000341069,16.476759834520287
1,1024,112,12,0.000296855,18.9308315507571
1,1024,112,16,0.000239826,23.432455196684263
1,1024,112,20,0.000234074,24.00827088869332
1,1024,112,24,0.000222172,25.294420539041823
1,1024,112,28,0.000215153,26.119607906931343
1,1024,112,32,0.000222008,25.313105834024
1,1024,112,36,0.000224096,25.07725260602599
1,1024,112,40,0.00020984,26.78093785741517
1,1024,112,44,0.000202839,27.70528350070746
1,1024,112,48,0.000209732,26.79472851067076
1,1024,112,52,0.000204878,27.429553197512664
1,1024,112,56,0.000200993,27.959739891439003
1,1024,116,8,0.000384203,16.250742446050655
1,1024,116,12,0.00032927,18.96189753090169
1,1024,116,16,0.000279867,22.309111113493195
1,1024,116,20,0.000268701,23.23617701459987
1,1024,116,24,0.000264287,23.624256963074235
1,1024,116,28,0.000270819,23.05445334337694
1,1024,116,32,0.000237851,26.24998002951428
1,1024,116,36,0.000256909,24.302706405770135
1,1024,116,40,0.000246938,25.28401461095498
1,1024,116,44,0.000241341,25.870382570719435
1,1024,116,48,0.000226652,27.54700598274006
1,1024,116,52,0.000243561,25.634580248890423
1,1024,116,56,0.0002351,26.55714164185453
1,1024,120,8,0.000423664,16.31481551418105
1,1024,120,12,0.000343838,20.102490126164067
1,1024,120,16,0.000308675,22.392484004211543
1,1024,120,20,0.000281354,24.56691570050541
1,1024,120,24,0.000275683,25.07227504053569
1,1024,120,28,0.000274965,25.13774480388413
1,1024,120,32,0.000313901,22.01968136450665
1,1024,120,36,0.000249599,27.69241863949776
1,1024,120,40,0.000243745,28.357504769328603
1,1024,120,44,0.000245051,28.20637336717663
1,1024,120,48,0.000246473,28.04363966844239
1,1024,120,52,0.000244659,28.25156646597918
1,1024,120,56,0.000244736,28.24267782426778
1,1024,120,60,0.000237187,29.141563407775298
1,1024,124,8,0.000465566,16.381127487832018
