threads,size,nb,ib,Time_sec,GFlops
1,4096,196,12,0.00140602,21.42085034352285
1,4096,196,16,0.00126207,23.86408360867464
1,4096,196,20,0.00118107,25.500727306594868
1,4096,196,24,0.00110896,27.158909248304717
1,4096,196,28,0.00103052,29.226161549508983
1,4096,196,32,0.00103384,29.13230673992107
1,4096,196,36,0.0009947,30.27862068965517
1,4096,196,40,0.000963271,31.266532471132212
1,4096,196,44,0.000962438,31.29359397696267
1,4096,196,48,0.000968427,31.10006639633137
1,4096,196,52,0.000936619,32.156238555912275
1,4096,196,56,0.000935532,32.1936010740413
1,4096,196,60,0.000945627,31.849919682919378
1,4096,196,64,0.000950393,31.690199738424
1,4096,196,68,0.000916124,32.875619457628005
1,4096,196,72,0.000917135,32.839379153559726
1,4096,196,76,0.000920321,32.72569462176784
1,4096,196,80,0.000958984,31.40630500613149
1,4096,196,84,0.000932752,32.28955177796456
1,4096,196,88,0.0009345,32.22915355805243
1,4096,196,92,0.00094573,31.84645088978884
1,4096,196,96,0.000953906,31.573492566353497
1,4096,200,8,0.00181449,17.635809511212518
1,4096,200,12,0.00146642,21.821851856903205
1,4096,200,16,0.00131428,24.34793194753021
1,4096,200,20,0.00119771,26.717652854196757
1,4096,200,24,0.00115547,27.694358139977673
1,4096,200,28,0.00111411,28.722478031792193
1,4096,200,32,0.00107523,29.761074374784933
1,4096,200,36,0.00103522,30.911303877436676
1,4096,200,40,0.0010021,31.93294082426904
1,4096,200,44,0.00100197,31.937083944629077
1,4096,200,48,0.00100557,31.822747297552635
