threads,size,nb,ib,Time_sec,GFlops
1,8192,200,96,0.00111084,28.80702891505527
1,8192,200,100,0.00111808,28.62049227246709
1,8192,204,8,0.00203319,16.702155725731487
1,8192,204,12,0.00164429,20.65247371205809
1,8192,204,16,0.00144281,23.53647119163299
1,8192,204,20,0.00142752,23.788567585743102
1,8192,204,24,0.00141375,24.020269496021218
1,8192,204,28,0.00130916,25.939270982920345
1,8192,204,32,0.00128366,26.45455650250066
1,8192,204,36,0.00124365,27.305637438185983
1,8192,204,40,0.00124794,27.21176979662484
1,8192,204,44,0.00116215,29.220544680118746
1,8192,204,48,0.00139958,24.26346189571157
1,8192,204,52,0.0011568,29.355684647302905
1,8192,204,56,0.00112329,30.231423764121462
1,8192,204,60,0.00139821,24.287235822945053
1,8192,204,64,0.00116536,29.14005629161804
1,8192,204,68,0.00116197,29.22507121526373
1,8192,204,72,0.000993904,34.16693765192614
1,8192,204,76,0.00114395,29.68543730058132
1,8192,204,80,0.000903887,37.56958115339639
1,8192,204,84,0.000963258,35.25395688382552
1,8192,204,88,0.00150204,22.60835663497643
1,8192,204,92,0.00119132,28.50506664875936
1,8192,204,96,0.00117651,28.863890659662903
1,8192,204,100,0.00118248,28.718165212096608
1,8192,208,8,0.00224128,16.060308395202743
